datetime,open,high,low,close,volume
2023-07-31,24.2499,24.7775,23.5711,23.7191,0.0
2023-08-01,23.7165,24.0312,22.8911,24.0312,0.0
2023-08-02,24.0312,24.2408,22.8755,23.1358,0.0
2023-08-03,23.1333,23.3658,22.4859,22.6341,0.0
2023-08-04,22.6391,23.5467,22.496,22.7892,0.0
2023-08-05,22.7892,22.9021,22.2262,22.6374,0.0
2023-08-06,22.6374,23.4501,22.58,23.1717,0.0
2023-08-07,23.1692,23.615,22.3444,23.095,0.0
2023-08-08,23.0925,24.735,23.0233,24.2023,0.0
2023-08-09,24.1973,24.9675,24.1409,24.3754,0.0
2023-08-10,24.3754,24.8382,24.1252,24.6,0.0
2023-08-11,24.5996,24.8725,24.32,24.61,0.0
2023-08-12,24.61,25.19,24.39,24.91,0.0
2023-08-13,24.9,24.94,24.2,24.21,0.0
2023-08-14,24.21,25.28,24.06,25.17,0.0
2023-08-15,25.17,25.35,23.72,23.88,0.0
2023-08-16,23.89,24.0,22.38,22.79,0.0
2023-08-17,22.79,23.4,20.1868,21.6878,0.0
2023-08-18,21.6853,22.2922,20.9183,21.3185,0.0
2023-08-19,21.316,22.1435,21.286,21.8905,0.0
2023-08-20,21.8881,22.0063,21.5872,21.7687,0.0
2023-08-21,21.7687,21.7712,20.3316,21.2039,0.0
2023-08-22,21.2039,21.2516,19.4098,20.5534,0.0
2023-08-23,20.5534,21.7999,20.3794,21.7218,0.0
2023-08-24,21.7194,21.9944,20.6814,21.0455,0.0
2023-08-25,21.0457,21.0457,20.1225,20.3886,0.0
2023-08-26,20.3861,20.4212,20.1888,20.2748,0.0
2023-08-27,20.2723,20.8885,20.2462,20.7863,0.0
2023-08-28,20.7838,20.7838,20.0389,20.5549,0.0
2023-08-29,20.5549,22.0315,20.125,21.7816,0.0
2023-08-30,21.7816,21.9491,20.623,20.8294,0.0
2023-08-31,20.8294,21.0374,19.4556,19.7475,0.0
2023-09-01,19.745,19.9136,19.02775,19.329,0.0
2023-09-02,19.3225,19.681,19.1385,19.4855,0.0
2023-09-03,19.4855,19.65925,19.242,19.56775,0.0
2023-09-04,19.56775,20.015,19.1745,19.50975,0.0
2023-09-05,19.51475,20.5674,19.043,20.26,0.0
2023-09-06,20.26,20.3703,19.1564,19.617,0.0
2023-09-07,19.6145,19.9946,19.3248,19.9153,0.0
2023-09-08,19.9156,20.2631,19.3974,19.5825,0.0
2023-09-09,19.58,19.596,19.387,19.432,0.0
2023-09-10,19.432,19.432,17.8163,18.2565,0.0
2023-09-11,18.254,18.4366,17.3563,17.7225,0.0
2023-09-12,17.7225,18.7698,17.605,17.9222,0.0
2023-09-13,17.9222,18.5375,17.7717,18.3901,0.0
2023-09-14,18.3901,19.1391,18.3901,18.8497,0.0
2023-09-15,18.8497,19.3698,18.5902,19.1564,0.0
2023-09-16,19.1614,19.4328,18.8808,19.1275,0.0
2023-09-17,19.1275,19.1325,18.6638,18.8065,0.0
2023-09-18,18.8091,20.1475,18.6267,19.6449,0.0
2023-09-19,19.6449,20.3731,19.5875,20.0385,0.0
2023-09-20,20.0385,20.5123,19.829,20.3132,0.0
2023-09-21,20.3132,20.3157,19.335,19.4472,0.0
2023-09-22,19.4422,19.7492,19.2295,19.4378,0.0
2023-09-23,19.4378,19.5725,19.3146,19.4614,0.0
2023-09-24,19.4614,19.66,19.2209,19.3578,0.0
2023-09-25,19.3553,19.7345,19.12,19.385,0.0
2023-09-26,19.3825,19.505,18.8833,19.0174,0.0
2023-09-27,19.0174,19.4661,18.7314,19.1302,0.0
2023-09-28,19.1302,19.9575,19.1026,19.9475,0.0
2023-09-29,19.9475,20.4368,19.8975,20.2856,0.0
2023-09-30,20.2881,21.8025,20.0866,21.3719,0.0
2023-10-01,21.3719,24.4695,21.1556,23.8672,0.0
2023-10-02,23.8697,24.7514,22.9215,23.3656,0.0
2023-10-03,23.3821,24.7215,23.2436,23.591,0.0
2023-10-04,23.591,23.8375,22.603,23.1608,0.0
2023-10-05,23.1608,23.775,22.5859,22.694,0.0
2023-10-06,22.694,23.723,22.6747,23.4157,0.0
2023-10-07,23.4132,24.188,23.153,23.3,0.0
2023-10-08,23.2975,23.625,23.0978,23.235,0.0
2023-10-09,23.2375,23.34,21.644,22.0962,0.0
2023-10-10,22.0962,22.4939,21.7127,22.1142,0.0
2023-10-11,22.1142,22.3987,21.6801,21.9906,0.0
2023-10-12,21.9881,21.9981,20.9716,21.2831,0.0
2023-10-13,21.2856,22.137,21.117,21.83,0.0
2023-10-14,21.8325,22.2157,21.81,21.9962,0.0
2023-10-15,21.9962,22.15,21.6814,21.9362,0.0
2023-10-16,21.9337,24.7605,21.9162,23.9727,0.0
2023-10-17,23.9727,24.5433,23.4925,23.9436,0.0
2023-10-18,23.9436,24.3935,23.3769,23.4213,0.0
2023-10-19,23.4213,25.736,23.1585,24.9358,0.0
2023-10-20,24.9359,27.4697,24.8168,27.045,0.0
2023-10-21,27.045,30.2996,26.6741,29.3481,0.0
2023-10-22,29.3506,29.9566,28.1775,29.015,0.0
2023-10-23,29.015,32.77,28.825,31.9303,0.0
2023-10-24,31.9253,32.5871,29.5556,30.1552,0.0
2023-10-25,30.1577,33.8457,30.07,32.4511,0.0
2023-10-26,32.4561,33.2457,30.76,32.7925,0.0
2023-10-27,32.7975,33.3151,31.2744,31.7634,0.0
2023-10-28,31.7634,32.4944,31.4173,31.6429,0.0
2023-10-29,31.6429,33.1725,31.3338,32.8175,0.0
2023-10-30,32.8175,35.2041,32.3815,34.9565,0.0
2023-10-31,34.9565,38.5775,34.8684,38.4475,0.0
2023-11-01,38.4511,46.6725,37.9202,41.1651,0.0
2023-11-02,41.1602,44.5476,38.7648,40.241,0.0
2023-11-03,40.2335,40.2485,38.0459,39.4752,0.0
2023-11-04,39.4703,42.6854,39.126,42.4181,0.0
2023-11-05,42.4143,42.7225,40.2503,41.2575,0.0
2023-11-06,41.2596,42.1934,39.7405,42.1458,0.0
2023-11-07,42.1634,44.76,40.1657,42.955,0.0
2023-11-08,42.9545,43.8531,42.345,43.1933,0.0
2023-11-09,43.1908,48.83767833,42.02647087,45.30513696,0.0
2023-11-10,45.30770929,57.5023,45.11005954,56.7172,0.0
2023-11-11,56.70056882,63.9541,53.8125,56.37889784,0.0
2023-11-12,56.38032712,62.28,54.55704914,56.31866598,0.0
2023-11-13,56.3218,59.8002,51.6229,51.6454,0.0
2023-11-14,51.6304,58.121,51.31,56.8792,0.0
2023-11-15,56.8808,67.2047,56.2078,65.529,0.0
2023-11-16,65.5215,68.145,56.4508,57.8207,0.0
2023-11-17,57.8224,60.5593,54.1302,58.5182,0.0
2023-11-18,58.5182,59.3654,54.735,58.5829,0.0
2023-11-19,58.5829,62.0828,56.6837,61.1225,0.0
2023-11-20,61.1237,61.3403,56.0859,56.6063,0.0
2023-11-21,56.6043,57.4114,51.3322,51.7062,0.0
2023-11-22,51.7029,58.9078,51.5168,57.5556,0.0
2023-11-23,57.5564,59.5515,56.1709,56.5007,0.0
2023-11-24,56.5007,58.7538,56.2154,56.8655,0.0
2023-11-25,56.8655,59.8149,55.8531,58.8547,0.0
2023-11-26,58.8582,59.053,56.2238,57.598,0.0
2023-11-27,57.598,58.0662,53.5161,55.0779,0.0
2023-11-28,55.078,58.6326,53.9556,58.1833,0.0
2023-11-29,58.1833,61.76,57.7667,59.3373,0.0
2023-11-30,59.3356,61.6773,58.7915,59.2945,0.0
2023-12-01,59.2945,61.8727,58.6266,59.7678,0.0
2023-12-02,59.7676,63.9206,59.7048,63.72,0.0
2023-12-03,63.7171,65.5325,62.2933,63.0109,0.0
2023-12-04,63.0123,65.2515,60.0211,61.633,0.0
2023-12-05,61.6343,62.5663,59.1307,61.0216,0.0
2023-12-06,61.0216,66.6088,61.0192,61.8566,0.0
2023-12-07,61.8596,69.3338,61.6789,67.7607,0.0
2023-12-08,67.7607,75.2562,67.7578,74.9323,0.0
2023-12-09,74.931,77.7354,71.8224,72.3021,0.0
2023-12-10,72.3043,74.8877,70.7313,74.8866,0.0
2023-12-11,74.8867,74.9546,65.2724,70.2554,0.0
2023-12-12,70.2559,72.3719,65.7596,68.5519,0.0
2023-12-13,68.5518,72.5053,63.7377,70.5808,0.0
2023-12-14,70.5819,76.2425,68.7526,75.6777,0.0
2023-12-15,75.6792,79.4605,72.1601,72.5364,0.0
2023-12-16,72.5361,77.2077,71.2951,73.7232,0.0
2023-12-17,73.72,74.9398,70.5184,70.8058,0.0
2023-12-18,70.8044,75.3875,67.0226,74.3532,0.0
2023-12-19,74.3532,76.3427,71.8115,73.0123,0.0
2023-12-20,73.0113,84.079,72.9664,82.2018,0.0
2023-12-21,82.1979,95.5063,81.0929,93.8535,0.0
2023-12-22,93.8502,99.3791,90.4572,97.9129,0.0
2023-12-23,97.9129,109.9257,92.9086,107.9511,0.0
2023-12-24,107.9504,118.0221,107.4173,112.5349,0.0
2023-12-25,112.5349,126.1491,108.107,120.9616,0.0
2023-12-26,120.9614,121.3193,102.2706,112.5069,0.0
2023-12-27,112.5057,115.2943,104.8362,106.8946,0.0
2023-12-28,106.8948,109.6829,97.31,101.8771,0.0
2023-12-29,101.8771,109.8971,99.5697,106.2135,0.0
2023-12-30,106.2125,107.4547,100.7527,101.8655,0.0
2023-12-31,101.8641,105.2082,99.6059,101.7147,0.0
2024-01-01,101.7147,109.863,101.4641,109.863,0.0
2024-01-02,109.8612,116.9823,106.0903,106.7695,0.0
2024-01-03,106.7723,109.9183,85.0938,98.5652,0.0
2024-01-04,98.5643,108.0726,96.7322,104.9456,0.0
2024-01-05,104.9436,105.4746,95.474,100.0258,0.0
2024-01-06,100.0258,100.3467,91.7017,93.8485,0.0
2024-01-07,93.8485,96.7793,87.8551,89.4619,0.0
2024-01-08,89.4652,99.9534,85.2588,97.9506,0.0
2024-01-09,97.9506,104.5042,95.446,99.4408,0.0
2024-01-10,99.4411,105.4788,92.2284,102.0308,0.0
2024-01-11,102.0308,107.1503,97.772,99.9315,0.0
2024-01-12,99.9247,100.481,87.0064,92.0736,0.0
2024-01-13,92.0704,97.001,89.5064,95.82,0.0
2024-01-14,95.8142,102.8144,93.7195,93.8389,0.0
2024-01-15,93.8362,96.8707,93.027,94.311,0.0
2024-01-16,94.3097,98.6365,94.1444,97.5479,0.0
2024-01-17,97.5479,102.731,96.6797,102.0773,0.0
2024-01-18,102.0773,103.4178,91.5631,94.2933,0.0
2024-01-19,94.2922,95.3448,87.0209,93.544,0.0
2024-01-20,93.544,94.1425,90.1681,92.7963,0.0
2024-01-21,92.7999,93.8477,90.7557,91.0328,0.0
2024-01-22,91.0348,91.8304,82.0805,83.7854,0.0
2024-01-23,83.7854,85.8468,78.9336,84.2441,0.0
2024-01-24,84.2391,89.3247,83.2632,88.7061,0.0
2024-01-25,88.7015,89.5735,85.0873,86.88,0.0
2024-01-26,86.8797,93.6354,85.986,92.2277,0.0
2024-01-27,92.2326,94.47,90.6865,94.2499,0.0
2024-01-28,94.2519,99.4184,93.4651,95.9783,0.0
2024-01-29,95.9783,101.9019,95.069,101.656,0.0
2024-01-30,101.6558,106.4,100.9886,101.4,0.0
2024-01-31,101.4,102.7,95.92,96.97,0.0
2024-02-01,96.97,97.99,93.07,97.74,0.0
2024-02-02,97.74,102.5,97.37,100.54,0.0
2024-02-03,100.55,101.17,96.63,97.91,0.0
2024-02-04,97.91,98.53,95.08,95.45,0.0
2024-02-05,95.45,98.63,94.16,95.61,0.0
2024-02-06,95.61,97.75,93.1,96.75,0.0
2024-02-07,96.75,101.51,94.64,101.1,0.0
2024-02-08,101.1,104.9,100.54,102.74,0.0
2024-02-09,102.74,109.08,102.74,106.95,0.0
2024-02-10,106.95,110.89,106.94,109.07,0.0
2024-02-11,109.07,110.65,107.31,107.49,0.0
2024-02-12,107.49,112.22,103.52,111.7,0.0
2024-02-13,111.7,115.08,108.36,112.52,0.0
2024-02-14,112.52,118.71,110.73,117.05,0.0
2024-02-15,117.05,118.44,111.64,113.61,0.0
2024-02-16,113.61,114.34,108.12,110.44,0.0
2024-02-17,110.44,111.12,105.78,108.99,0.0
2024-02-18,108.99,114.05,107.56,112.26,0.0
2024-02-19,112.26,114.83,110.9,111.55,0.0
2024-02-20,111.55,112.11,103.67,108.34,0.0
2024-02-21,108.34,108.41,100.28,105.06,0.0
2024-02-22,105.06,107.08,101.54,101.76,0.0
2024-02-23,101.75,103.01,98.67,99.83,0.0
2024-02-24,99.83,104.75,98.48,104.01,0.0
2024-02-25,104.01,104.42,102.06,103.48,0.0
2024-02-26,103.48,110.77,100.31,109.91,0.0
2024-02-27,109.9,112.37,105.42,108.44,0.0
2024-02-28,108.44,119.05,107.33,119.04,0.0
2024-02-29,119.04,134.74,117.45,125.76,0.0
2024-03-01,125.76,137.82,125.72,129.47,0.0
2024-03-02,129.47,131.68,127.42,130.18,0.0
2024-03-03,130.18,132.17,124.7,130.25,0.0
2024-03-04,130.25,134.99,127.55,133.28,0.0
2024-03-05,133.25,142.8,106.92,125.53,0.0
2024-03-06,125.53,135.05,120.28,130.96,0.0
2024-03-07,130.96,149.34,130.64,143.91,0.0
2024-03-08,143.91,152.78,142.29,145.0,0.0
2024-03-09,145.0,149.43,144.01,144.59,0.0
2024-03-10,144.58,148.77,140.77,144.67,0.0
2024-03-11,144.67,150.23,136.93,148.96,0.0
2024-03-12,148.96,155.0,141.8,151.07,0.0
2024-03-13,151.07,166.7,148.82,163.93,0.0
2024-03-14,163.92,178.4,159.48,176.71,0.0
2024-03-15,176.72,188.83,164.61,183.81,0.0
2024-03-16,183.82,197.87,177.03,182.06,0.0
2024-03-17,182.06,204.33,178.58,201.74,0.0
2024-03-18,201.74,209.82,193.9,195.76,0.0
2024-03-19,195.76,198.55,166.05,169.88,0.0
2024-03-20,169.88,193.04,162.49,191.73,0.0
2024-03-21,191.74,195.58,175.95,179.48,0.0
2024-03-22,179.48,181.81,167.64,175.04,0.0
2024-03-23,175.05,178.93,170.49,172.7,0.0
2024-03-24,172.7,186.73,171.37,183.86,0.0
2024-03-25,183.86,194.44,181.02,188.96,0.0
2024-03-26,188.96,196.59,186.33,190.48,0.0
2024-03-27,190.48,192.59,180.21,186.28,0.0
2024-03-28,186.28,190.81,180.85,189.57,0.0
2024-03-29,189.57,192.99,183.45,192.1,0.0
2024-03-30,192.1,200.0,190.94,194.3,0.0
2024-03-31,194.3,203.18,193.84,202.56,0.0
2024-04-01,202.56,204.28,187.12,192.27,0.0
2024-04-02,192.27,192.33,176.05,181.58,0.0
2024-04-03,181.58,191.85,177.05,185.12,0.0
2024-04-04,185.12,190.18,180.33,184.07,0.0
2024-04-05,184.07,185.12,168.14,174.46,0.0
2024-04-06,174.46,179.83,173.65,178.75,0.0
2024-04-07,178.74,182.65,176.99,179.57,0.0
2024-04-08,179.57,184.61,175.36,180.69,0.0
2024-04-09,180.69,180.88,169.16,172.41,0.0
2024-04-10,172.41,175.39,162.49,173.25,0.0
2024-04-11,173.26,176.27,170.13,172.36,0.0
2024-04-12,172.36,175.95,141.89,153.21,0.0
2024-04-13,153.2,154.98,116.98,138.49,0.0
2024-04-14,138.49,152.94,130.68,151.48,0.0
2024-04-15,151.47,156.11,133.83,138.66,0.0
2024-04-16,138.66,140.57,126.63,136.25,0.0
2024-04-17,136.25,142.73,127.02,131.91,0.0
2024-04-18,131.91,143.82,127.72,142.07,0.0
2024-04-19,142.07,147.49,128.62,142.53,0.0
2024-04-20,142.53,152.42,139.76,151.29,0.0
2024-04-21,151.29,153.48,146.85,148.85,0.0
2024-04-22,148.85,158.49,146.78,156.98,0.0
2024-04-23,156.98,160.04,153.18,154.81,0.0
2024-04-24,154.81,159.74,145.63,147.79,0.0
2024-04-25,147.79,149.47,142.07,144.77,0.0
2024-04-26,144.77,146.08,138.82,139.19,0.0
2024-04-27,139.19,142.95,133.24,141.25,0.0
2024-04-28,141.26,144.55,137.03,137.91,0.0
2024-04-29,137.9,138.88,133.45,137.72,0.0
2024-04-30,137.72,139.7,121.29,126.73,0.0
2024-05-01,126.74,135.79,118.79,134.54,0.0
2024-05-02,134.54,140.5,128.13,137.4,0.0
2024-05-03,137.41,144.95,136.01,143.68,0.0
2024-05-04,143.68,149.14,142.37,146.11,0.0
2024-05-05,146.11,147.99,143.24,145.74,0.0
2024-05-06,145.74,156.83,145.44,152.84,0.0
2024-05-07,152.84,159.14,147.93,148.05,0.0
2024-05-08,148.05,149.93,140.05,142.18,0.0
2024-05-09,142.18,153.23,140.59,152.51,0.0
2024-05-10,152.52,155.66,144.63,146.02,0.0
2024-05-11,146.02,147.64,143.18,145.38,0.0
2024-05-12,145.38,147.68,142.61,143.39,0.0
2024-05-13,143.39,150.63,137.87,147.47,0.0
2024-05-14,147.47,149.02,141.85,142.0,0.0
2024-05-15,142.0,158.68,141.21,158.45,0.0
2024-05-16,158.45,164.75,156.69,159.42,0.0
2024-05-17,159.41,172.04,159.36,169.44,0.0
2024-05-18,169.45,176.0,168.74,172.46,0.0
2024-05-19,172.46,175.42,166.26,169.97,0.0
2024-05-20,169.97,188.15,167.75,186.69,0.0
2024-05-21,186.69,188.83,174.44,178.16,0.0
2024-05-22,178.16,183.35,175.05,176.94,0.0
2024-05-23,176.95,180.91,166.02,176.08,0.0
2024-05-24,176.08,176.08,162.52,167.63,0.0
2024-05-25,167.63,170.44,165.93,168.32,0.0
2024-05-26,168.32,168.36,161.04,163.37,0.0
2024-05-27,163.37,172.16,163.26,170.06,0.0
2024-05-28,170.06,173.08,164.89,168.55,0.0
2024-05-29,168.55,173.67,167.06,168.16,0.0
2024-05-30,168.15,172.34,163.4,166.68,0.0
2024-05-31,166.68,170.85,163.97,165.59,0.0
2024-06-01,165.59,167.72,165.51,165.98,0.0
2024-06-02,165.98,166.97,161.28,163.02,0.0
2024-06-03,163.02,167.1,161.74,164.81,0.0
2024-06-04,164.82,171.82,164.4,171.75,0.0
2024-06-05,171.75,175.56,171.15,173.53,0.0
2024-06-06,173.53,174.35,167.64,170.15,0.0
2024-06-07,170.15,172.69,153.41,162.45,0.0
2024-06-08,162.45,163.67,157.33,157.76,0.0
2024-06-09,157.76,162.98,156.54,162.1,0.0
2024-06-10,162.1,163.13,157.48,159.03,0.0
2024-06-11,159.03,159.65,145.19,149.25,0.0
2024-06-12,149.25,161.73,145.49,155.2,0.0
2024-06-13,155.2,155.2,146.03,147.22,0.0
2024-06-14,147.22,148.93,139.64,142.99,0.0
2024-06-15,142.99,145.67,142.86,145.43,0.0
2024-06-16,145.43,151.2,142.99,151.2,0.0
2024-06-17,151.2,151.64,139.85,143.19,0.0
2024-06-18,143.19,143.71,128.2,137.35,0.0
2024-06-19,137.35,141.79,134.48,135.57,0.0
2024-06-20,135.57,141.2,131.88,133.52,0.0
2024-06-21,133.52,135.28,128.7,134.5,0.0
2024-06-22,134.5,136.62,133.02,133.62,0.0
2024-06-23,133.62,135.03,128.19,128.62,0.0
2024-06-24,128.62,132.51,122.2,132.24,0.0
2024-06-25,132.24,139.78,131.15,136.48,0.0
2024-06-26,136.48,140.35,134.85,136.77,0.0
2024-06-27,136.77,151.02,135.15,149.61,0.0
2024-06-28,149.61,150.46,138.86,139.83,0.0
2024-06-29,139.83,142.89,139.45,139.99,0.0
2024-06-30,139.99,147.32,136.96,146.39,0.0
2024-07-01,146.39,149.05,145.66,146.45,0.0
2024-07-02,146.45,154.82,146.02,153.76,0.0
2024-07-03,153.76,154.24,139.07,140.62,0.0
2024-07-04,140.61,142.57,127.14,127.71,0.0
2024-07-05,127.71,136.27,121.14,134.29,0.0
2024-07-06,134.29,144.12,132.38,143.04,0.0
2024-07-07,143.04,143.32,131.27,131.61,0.0
2024-07-08,131.61,141.86,127.86,139.8,0.0
2024-07-09,139.85,144.19,136.47,141.4,0.0
2024-07-10,141.4,146.1,138.64,142.0,0.0
2024-07-11,142.0,145.91,135.7,135.73,0.0
2024-07-12,135.73,140.55,134.03,139.48,0.0
2024-07-13,139.48,143.57,137.99,141.94,0.0
2024-07-14,141.94,148.57,141.93,147.69,0.0
2024-07-15,147.69,159.99,147.08,159.42,0.0
2024-07-16,159.42,162.54,152.67,160.69,0.0
2024-07-17,160.69,163.81,154.78,155.57,0.0
2024-07-18,155.57,161.55,155.23,159.21,0.0
2024-07-19,159.21,172.15,156.23,169.11,0.0
2024-07-20,169.11,175.07,167.38,173.68,0.0
2024-07-21,173.68,185.08,170.69,184.51,0.0
2024-07-22,184.5,184.91,176.8,178.91,0.0
2024-07-23,178.91,180.57,170.65,173.08,0.0
2024-07-24,173.08,182.43,171.02,178.08,0.0
2024-07-25,178.08,179.54,165.49,171.83,0.0
2024-07-26,171.83,183.6,171.67,183.02,0.0
2024-07-27,183.02,188.28,178.21,183.9,0.0
2024-07-28,183.9,186.64,181.18,184.91,0.0
2024-07-29,184.91,193.9,181.67,182.56,0.0
2024-07-30,182.56,184.7,175.45,179.1,0.0
2024-07-31,179.11,184.44,171.58,171.67,0.0
2024-08-01,171.67,172.82,157.89,167.33,0.0
2024-08-02,167.33,169.24,149.9,152.63,0.0
2024-08-03,152.64,153.82,139.86,142.35,0.0
2024-08-04,142.35,145.95,131.3,138.2,0.0
2024-08-05,138.2,139.27,110.01,129.73,0.0
2024-08-06,129.73,149.57,129.46,144.47,0.0
2024-08-07,144.46,155.01,142.45,144.78,0.0
2024-08-08,144.77,163.62,141.47,163.15,0.0
2024-08-09,163.15,163.52,150.86,156.31,0.0
2024-08-10,156.3,158.74,152.72,154.07,0.0
2024-08-11,154.07,157.97,141.23,141.56,0.0
2024-08-12,141.56,150.79,141.25,146.32,0.0
2024-08-13,146.32,149.81,143.0,146.67,0.0
2024-08-14,146.67,152.11,142.49,143.76,0.0
2024-08-15,143.76,147.59,137.85,142.61,0.0
2024-08-16,142.61,144.88,136.21,139.08,0.0
2024-08-17,139.07,142.01,137.7,141.97,0.0
2024-08-18,141.97,147.18,140.63,142.42,0.0
2024-08-19,142.42,146.16,140.41,144.3,0.0
2024-08-20,144.29,148.8,141.06,142.33,0.0
2024-08-21,142.33,144.33,138.86,142.78,0.0
2024-08-22,142.78,144.86,140.72,143.25,0.0
2024-08-23,143.25,153.99,142.77,153.26,0.0
2024-08-24,153.26,162.36,152.09,160.77,0.0
2024-08-25,160.76,162.0,155.33,158.97,0.0
2024-08-26,158.97,162.02,155.66,157.18,0.0
2024-08-27,157.18,159.68,145.17,146.82,0.0
2024-08-28,146.82,148.79,140.66,143.97,0.0
2024-08-29,143.97,147.31,138.14,140.04,0.0
2024-08-30,140.04,141.11,132.25,137.99,0.0
2024-08-31,137.99,139.18,134.5,135.33,0.0
2024-09-01,135.33,136.04,127.81,128.51,0.0
2024-09-02,128.52,135.37,127.02,134.94,0.0
2024-09-03,134.94,137.28,127.18,127.55,0.0
2024-09-04,127.55,134.88,122.72,133.61,0.0
2024-09-05,133.61,135.38,127.96,129.41,0.0
2024-09-06,129.41,134.2,120.62,124.98,0.0
2024-09-07,124.98,129.39,124.14,127.68,0.0
2024-09-08,127.68,131.62,126.63,130.11,0.0
2024-09-09,130.11,137.03,127.02,135.06,0.0
2024-09-10,135.06,137.95,132.59,135.64,0.0
2024-09-11,135.63,135.89,128.23,132.41,0.0
2024-09-12,132.41,136.71,132.39,136.06,0.0
2024-09-13,136.06,139.79,131.72,139.02,0.0
2024-09-14,139.02,139.84,135.73,137.23,0.0
2024-09-15,137.23,137.94,130.5,131.42,0.0
2024-09-16,131.42,132.37,128.97,131.46,0.0
2024-09-17,131.46,135.49,130.32,131.52,0.0
2024-09-18,131.52,134.41,127.17,134.33,0.0
2024-09-19,134.33,143.98,134.31,142.88,0.0
2024-09-20,142.88,152.32,141.21,146.68,0.0
2024-09-21,146.68,149.84,144.67,149.44,0.0
2024-09-22,149.44,149.9,141.22,144.65,0.0
2024-09-23,144.65,149.02,142.18,144.78,0.0
2024-09-24,144.78,153.91,143.12,152.71,0.0
2024-09-25,152.71,153.86,147.35,147.99,0.0
2024-09-26,147.99,157.95,146.57,155.5,0.0
2024-09-27,155.5,161.13,154.03,157.66,0.0
2024-09-28,157.65,159.43,155.1,156.76,0.0
2024-09-29,156.76,161.76,155.15,158.49,0.0
2024-09-30,158.49,159.76,151.78,152.57,0.0
2024-10-01,152.57,157.28,142.3,145.18,0.0
2024-10-02,145.17,148.9,138.65,140.17,0.0
2024-10-03,140.18,142.88,133.15,136.78,0.0
2024-10-04,136.77,144.52,135.94,143.17,0.0
2024-10-05,143.17,144.9,141.08,142.59,0.0
2024-10-06,142.6,146.73,142.01,146.49,0.0
2024-10-07,146.49,152.24,143.49,143.97,0.0
2024-10-08,143.98,145.55,141.17,143.45,0.0
2024-10-09,143.45,145.24,138.6,139.25,0.0
2024-10-10,139.25,140.7,135.42,138.93,0.0
2024-10-11,138.93,146.39,138.6,145.38,0.0
2024-10-12,145.38,147.21,144.67,146.33,0.0
2024-10-13,146.33,148.78,144.48,147.66,0.0
2024-10-14,147.66,157.96,146.74,157.5,0.0
2024-10-15,157.5,159.45,150.39,154.71,0.0
2024-10-16,154.71,158.3,153.0,154.24,0.0
2024-10-17,154.24,155.68,147.7,150.46,0.0
2024-10-18,150.46,156.59,149.59,154.9,0.0
2024-10-19,154.9,159.77,153.69,159.73,0.0
2024-10-20,159.73,167.88,157.61,167.34,0.0
2024-10-21,167.35,171.56,161.53,166.15,0.0
2024-10-22,166.14,170.86,162.99,167.51,0.0
2024-10-23,167.51,174.1,164.08,170.72,0.0
2024-10-24,170.72,179.04,170.35,177.01,0.0
2024-10-25,177.0,177.42,159.38,164.84,0.0
2024-10-26,164.83,172.86,162.2,170.54,0.0
2024-10-27,170.53,177.99,170.09,176.57,0.0
2024-10-28,176.57,179.48,172.3,178.06,0.0
2024-10-29,178.06,183.21,176.33,179.32,0.0
2024-10-30,179.32,181.25,173.18,174.87,0.0
2024-10-31,174.87,176.47,167.52,168.65,0.0
2024-11-01,168.65,173.76,163.51,165.89,0.0
2024-11-02,165.89,168.48,162.07,166.06,0.0
2024-11-03,166.06,166.54,157.88,162.47,0.0
2024-11-04,162.46,164.91,155.1,157.9,0.0
2024-11-05,157.91,169.18,156.83,166.54,0.0
2024-11-06,166.54,189.97,166.42,186.6,0.0
2024-11-07,186.59,197.93,186.1,196.47,0.0
2024-11-08,196.46,205.1,195.81,199.97,0.0
2024-11-09,199.97,203.52,195.13,200.02,0.0
2024-11-10,200.02,215.3,198.81,210.15,0.0
2024-11-11,210.15,224.12,204.32,222.29,0.0
2024-11-12,222.29,225.42,205.19,211.93,0.0
2024-11-13,211.94,220.59,201.02,215.35,0.0
2024-11-14,215.35,222.97,207.06,209.78,0.0
2024-11-15,209.78,220.31,204.55,218.45,0.0
2024-11-16,218.46,221.91,213.56,215.78,0.0
2024-11-17,215.78,242.07,212.24,237.55,0.0
2024-11-18,237.55,248.41,234.07,239.82,0.0
2024-11-19,239.82,247.59,233.69,237.76,0.0
2024-11-20,237.76,242.74,230.82,235.77,0.0
2024-11-21,235.77,259.81,229.99,256.65,0.0
2024-11-22,256.64,264.53,251.83,257.12,0.0
2024-11-23,257.12,264.15,253.04,255.14,0.0
2024-11-24,255.14,259.96,241.38,252.94,0.0
2024-11-25,252.94,256.72,231.51,234.43,0.0
2024-11-26,234.43,239.66,221.88,230.7,0.0
2024-11-27,230.71,243.19,227.59,241.88,0.0
2024-11-28,241.88,245.44,233.11,237.79,0.0
2024-11-29,237.79,246.77,236.61,243.35,0.0
2024-11-30,243.35,245.43,237.62,237.71,0.0
2024-12-01,237.71,239.98,234.25,236.92,0.0
2024-12-02,236.93,238.3,220.25,225.87,0.0
2024-12-03,225.88,239.61,215.15,233.96,0.0
2024-12-04,233.97,240.93,224.87,229.33,0.0
2024-12-05,229.33,245.05,223.33,236.23,0.0
2024-12-06,236.23,247.13,231.18,237.09,0.0
